"Interval start","All Packets"
3662,107
3662.5,108
3663,82
3663.5,107
3664,108
3664.5,108
3665,83
3665.5,108
3666,108
3666.5,108
3667,82
3667.5,107
3668,108
3668.5,108
3669,82
3669.5,107
3670,108
3670.5,108
3671,82
3671.5,107
3672,108
3672.5,108
3673,83
3673.5,108
3674,107
3674.5,108
3675,82
3675.5,108
3676,107
3676.5,108
3677,82
3677.5,108
3678,107
3678.5,108
3679,108
3679.5,82
3680,107
3680.5,108
3681,82
3681.5,108
3682,107
3682.5,108
3683,94
3683.5,96
3684,107
3684.5,108
3685,91
3685.5,99
3686,107
3686.5,108
3687,108
3687.5,82
3688,134
3688.5,108
3689,108
3689.5,288
3690,108
3690.5,107
3691,108
3691.5,82
3692,108
3692.5,107
3693,108
3693.5,82
3694,108
3694.5,107
3695,108
3695.5,90
3696,100
3696.5,107
3697,108
3697.5,108
3698,82
3698.5,107
3699,108
3699.5,108
3700,82
3700.5,108
3701,107
3701.5,108
3702,108
3702.5,82
3703,107
3703.5,108
3704,89
3704.5,101
3705,107
3705.5,108
3706,82
3706.5,108
3707,107
3707.5,108
3708,108
3708.5,82
3709,107
3709.5,108
3710,108
3710.5,82
3711,108
3711.5,107
3712,108
3712.5,82
3713,108
3713.5,107
3714,108
3714.5,108
3715,82
3715.5,107
3716,108
3716.5,91
3717,99
3717.5,107
3718,108
3718.5,82
3719,26
3719.5,206
3720,0
3720.5,0
3721,0
3721.5,0
3722,0
3722.5,0
3723,0
3723.5,0
3724,0
3724.5,0
3725,0
3725.5,0
3726,0
3726.5,0
3727,0
3727.5,0
3728,0
3728.5,0
3729,0
3729.5,0
3730,0
3730.5,0
3731,0
3731.5,0
3732,0
3732.5,0
3733,0
3733.5,0
3734,0
3734.5,0
3735,0
3735.5,0
3736,0
3736.5,0
3737,0
3737.5,0
3738,0
3738.5,0
3739,0
3739.5,0
3740,0
3740.5,0
3741,0
3741.5,0
3742,0
3742.5,0
3743,0
3743.5,0
3744,0
3744.5,0
3745,0
3745.5,0
3746,0
3746.5,0
3747,0
3747.5,0
3748,27
3748.5,0
3749,0
3749.5,206
3750,0
3750.5,0
3751,0
3751.5,0
3752,0
3752.5,0
3753,0
3753.5,0
3754,0
3754.5,0
3755,0
3755.5,0
3756,0
3756.5,0
3757,0
3757.5,0
3758,0
3758.5,0
3759,0
3759.5,0
3760,0
3760.5,0
3761,0
3761.5,0
3762,0
3762.5,0
3763,0
3763.5,0
3764,0
3764.5,0
3765,0
3765.5,0
3766,0
3766.5,0
3767,0
3767.5,0
3768,0
3768.5,0
3769,0
3769.5,0
3770,0
3770.5,0
3771,3
3771.5,3
3772,0
3772.5,0
3773,0
3773.5,0
3774,0
3774.5,0
3775,0
3775.5,0
3776,0
3776.5,0
3777,0
3777.5,0
3778,0
3778.5,0
3779,0
3779.5,206
3780,0
3780.5,0
3781,0
3781.5,0
3782,0
3782.5,0
3783,0
3783.5,0
3784,0
3784.5,0
3785,0
3785.5,0
3786,0
3786.5,0
3787,0
3787.5,0
3788,0
3788.5,0
3789,0
3789.5,0
3790,0
3790.5,0
3791,0
3791.5,0
3792,0
3792.5,0
3793,0
3793.5,0
3794,0
3794.5,0
3795,0
3795.5,0
3796,0
3796.5,0
3797,0
3797.5,0
3798,0
3798.5,0
3799,0
3799.5,0
3800,0
3800.5,0
3801,0
3801.5,0
3802,0
3802.5,0
3803,0
3803.5,0
3804,0
3804.5,0
3805,0
3805.5,0
3806,0
3806.5,0
3807,0
3807.5,0
3808,27
3808.5,0
3809,0
3809.5,206
3810,0
3810.5,0
3811,0
3811.5,0
3812,0
3812.5,0
3813,0
3813.5,0
3814,0
3814.5,0
3815,0
3815.5,0
3816,0
3816.5,0
3817,0
3817.5,0
3818,0
3818.5,0
3819,0
3819.5,0
3820,0
3820.5,0
3821,0
3821.5,0
3822,0
3822.5,0
3823,0
3823.5,0
3824,0
3824.5,0
3825,0
3825.5,0
3826,0
3826.5,0
3827,0
3827.5,0
3828,0
3828.5,0
3829,0
3829.5,0
3830,0
3830.5,0
3831,0
3831.5,0
3832,0
3832.5,0
3833,0
3833.5,0
3834,0
3834.5,0
3835,0
3835.5,0
3836,0
3836.5,0
3837,0
3837.5,0
3838,0
3838.5,0
3839,0
3839.5,206
3840,0
3840.5,0
3841,0
3841.5,0
3842,0
3842.5,0
3843,0
3843.5,0
3844,0
3844.5,0
3845,0
3845.5,0
3846,0
3846.5,0
3847,0
3847.5,0
3848,0
3848.5,0
3849,0
3849.5,0
3850,0
3850.5,0
3851,0
3851.5,0
3852,0
3852.5,0
3853,0
3853.5,0
3854,0
3854.5,0
3855,0
3855.5,0
3856,0
3856.5,0
3857,0
3857.5,0
3858,0
3858.5,0
3859,0
3859.5,0
3860,0
3860.5,0
3861,0
3861.5,0
3862,0
3862.5,0
3863,0
3863.5,0
3864,0
3864.5,0
3865,0
3865.5,0
3866,0
3866.5,0
3867,0
3867.5,0
3868,27
3868.5,0
3869,0
3869.5,206
3870,0
3870.5,0
3871,0
3871.5,0
3872,0
3872.5,0
3873,0
3873.5,0
3874,0
3874.5,0
3875,0
3875.5,0
3876,0
3876.5,0
3877,0
3877.5,0
3878,0
3878.5,0
3879,0
3879.5,0
3880,0
3880.5,0
3881,0
3881.5,0
3882,0
3882.5,0
3883,0
3883.5,0
3884,0
3884.5,0
3885,0
3885.5,0
3886,0
3886.5,0
3887,0
3887.5,0
3888,0
3888.5,0
3889,0
3889.5,0
3890,0
3890.5,0
3891,0
3891.5,0
3892,0
3892.5,0
3893,0
3893.5,0
3894,0
3894.5,0
3895,0
3895.5,0
3896,0
3896.5,0
3897,0
3897.5,0
3898,0
3898.5,0
3899,0
3899.5,206
3900,0
3900.5,0
3901,0
3901.5,0
3902,0
3902.5,0
3903,0
3903.5,0
3904,0
3904.5,0
3905,0
3905.5,0
3906,0
3906.5,0
3907,0
3907.5,0
3908,0
3908.5,0
3909,0
3909.5,0
3910,0
3910.5,0
3911,0
3911.5,0
3912,0
3912.5,0
3913,0
3913.5,0
3914,0
3914.5,0
3915,0
3915.5,0
3916,0
3916.5,0
3917,0
3917.5,0
3918,0
3918.5,0
3919,0
3919.5,0
3920,0
3920.5,0
3921,0
3921.5,0
3922,0
3922.5,0
3923,0
3923.5,0
3924,0
3924.5,0
3925,0
3925.5,0
3926,0
3926.5,0
3927,0
3927.5,0
3928,27
3928.5,0
3929,0
3929.5,206
3930,0
3930.5,0
3931,0
3931.5,0
3932,0
3932.5,0
3933,0
3933.5,0
3934,0
3934.5,0
3935,0
3935.5,0
3936,0
3936.5,0
3937,0
3937.5,0
3938,0
3938.5,0
3939,0
3939.5,0
3940,0
3940.5,6
3941,0
3941.5,0
3942,0
3942.5,0
3943,0
3943.5,0
3944,0
3944.5,0
3945,0
3945.5,0
3946,0
3946.5,0
3947,0
3947.5,0
3948,0
3948.5,0
3949,0
3949.5,0
3950,0
3950.5,0
3951,0
3951.5,0
3952,0
3952.5,0
3953,0
3953.5,0
3954,0
3954.5,0
3955,0
3955.5,0
3956,0
3956.5,0
3957,0
3957.5,0
3958,0
3958.5,0
3959,0
3959.5,206
3960,0
3960.5,0
3961,0
3961.5,0
3962,0
3962.5,0
3963,0
3963.5,0
3964,0
3964.5,0
3965,0
3965.5,0
3966,0
3966.5,0
3967,0
3967.5,0
3968,0
3968.5,0
3969,0
3969.5,0
3970,0
3970.5,0
3971,0
3971.5,0
3972,0
3972.5,0
3973,0
3973.5,0
3974,0
3974.5,0
3975,0
3975.5,0
3976,0
3976.5,0
3977,0
3977.5,0
3978,0
3978.5,0
3979,0
3979.5,0
3980,0
3980.5,0
3981,0
3981.5,0
3982,0
3982.5,0
3983,0
3983.5,0
3984,0
3984.5,0
3985,0
3985.5,0
3986,0
3986.5,0
3987,0
3987.5,0
3988,27
3988.5,0
3989,0
3989.5,206
3990,0
3990.5,0
3991,0
3991.5,0
3992,0
3992.5,0
3993,0
3993.5,0
3994,0
3994.5,0
3995,0
3995.5,0
3996,0
3996.5,0
3997,0
3997.5,0
3998,0
3998.5,0
3999,0
3999.5,0
4000,0
4000.5,0
4001,0
4001.5,0
4002,0
4002.5,0
4003,0
4003.5,0
4004,0
4004.5,0
4005,0
4005.5,0
4006,0
4006.5,0
4007,0
4007.5,0
4008,0
4008.5,0
4009,0
4009.5,0
4010,0
4010.5,0
4011,0
4011.5,0
4012,0
4012.5,0
4013,0
4013.5,0
4014,0
4014.5,0
4015,0
4015.5,0
4016,0
4016.5,0
4017,0
4017.5,0
4018,0
4018.5,0
4019,0
4019.5,199
4020,7
4020.5,0
4021,0
4021.5,0
4022,0
4022.5,0
4023,0
4023.5,0
4024,0
4024.5,0
4025,0
4025.5,0
4026,0
4026.5,0
4027,0
4027.5,0
4028,0
4028.5,0
4029,0
4029.5,0
4030,0
4030.5,0
4031,0
4031.5,0
4032,0
4032.5,0
4033,0
4033.5,0
4034,0
4034.5,0
4035,0
4035.5,0
4036,0
4036.5,0
4037,0
4037.5,0
4038,0
4038.5,0
4039,0
4039.5,0
4040,0
4040.5,0
4041,0
4041.5,0
4042,0
4042.5,0
4043,0
4043.5,0
4044,0
4044.5,0
4045,0
4045.5,0
4046,0
4046.5,0
4047,0
4047.5,0
4048,27
4048.5,0
4049,0
4049.5,172
4050,34
4050.5,0
4051,0
4051.5,0
4052,0
4052.5,0
4053,0
4053.5,0
4054,0
4054.5,0
4055,0
4055.5,0
4056,0
4056.5,0
4057,0
4057.5,0
4058,0
4058.5,0
4059,0
4059.5,0
4060,0
4060.5,0
4061,0
4061.5,0
4062,0
4062.5,0
4063,0
4063.5,0
4064,0
4064.5,0
4065,0
4065.5,0
4066,0
4066.5,0
4067,0
4067.5,0
4068,0
4068.5,0
4069,0
4069.5,0
4070,0
4070.5,0
4071,0
4071.5,0
4072,0
4072.5,0
4073,0
4073.5,0
4074,0
4074.5,0
4075,0
4075.5,0
4076,0
4076.5,0
4077,0
4077.5,0
4078,0
4078.5,0
4079,0
4079.5,102
4080,104
4080.5,0
4081,0
4081.5,0
4082,0
4082.5,0
4083,0
4083.5,0
4084,0
4084.5,0
4085,0
4085.5,0
4086,0
4086.5,0
4087,0
4087.5,0
4088,0
4088.5,0
4089,0
4089.5,0
4090,0
4090.5,0
4091,0
4091.5,0
4092,0
4092.5,0
4093,0
4093.5,0
4094,0
4094.5,0
4095,0
4095.5,0
4096,0
4096.5,0
4097,0
4097.5,0
4098,0
4098.5,0
4099,0
4099.5,0
4100,0
4100.5,0
4101,0
4101.5,0
4102,0
4102.5,1
4103,5
4103.5,0
4104,0
4104.5,0
4105,0
4105.5,0
4106,0
4106.5,0
4107,0
4107.5,0
4108,27
4108.5,0
4109,0
4109.5,102
4110,104
4110.5,0
4111,0
4111.5,0
4112,0
4112.5,0
4113,0
4113.5,0
4114,0
4114.5,0
4115,0
4115.5,0
4116,0
4116.5,0
4117,0
4117.5,0
4118,0
4118.5,0
4119,0
4119.5,0
4120,0
4120.5,0
4121,0
4121.5,0
4122,0
4122.5,0
4123,0
4123.5,0
4124,0
4124.5,0
4125,0
4125.5,0
4126,0
4126.5,0
4127,0
4127.5,0
4128,0
4128.5,0
4129,0
4129.5,0
4130,0
4130.5,0
4131,0
4131.5,0
4132,0
4132.5,0
4133,0
4133.5,0
4134,0
4134.5,0
4135,0
4135.5,0
4136,0
4136.5,0
4137,0
4137.5,0
4138,0
4138.5,0
4139,0
4139.5,102
4140,104
4140.5,0
4141,0
4141.5,0
4142,0
4142.5,0
4143,0
4143.5,0
4144,0
4144.5,0
4145,0
4145.5,0
4146,0
4146.5,0
4147,0
4147.5,0
4148,0
4148.5,0
4149,0
4149.5,0
4150,0
4150.5,0
4151,0
4151.5,0
4152,0
4152.5,0
4153,0
4153.5,0
4154,0
4154.5,0
4155,0
4155.5,0
4156,0
4156.5,0
4157,0
4157.5,0
4158,0
4158.5,0
4159,0
4159.5,0
4160,0
4160.5,0
4161,0
4161.5,0
4162,0
4162.5,0
4163,0
4163.5,0
4164,0
4164.5,0
4165,0
4165.5,0
4166,0
4166.5,0
4167,0
4167.5,0
4168,27
4168.5,0
4169,0
4169.5,102
4170,104
4170.5,0
4171,0
4171.5,0
4172,0
4172.5,0
4173,0
4173.5,0
4174,0
4174.5,0
4175,0
4175.5,0
4176,0
4176.5,0
4177,0
4177.5,0
4178,0
4178.5,0
4179,0
4179.5,0
4180,0
4180.5,0
4181,0
4181.5,0
4182,0
4182.5,0
4183,0
4183.5,0
4184,0
4184.5,0
4185,0
4185.5,0
4186,0
4186.5,0
4187,0
4187.5,0
4188,0
4188.5,0
4189,0
4189.5,0
4190,0
4190.5,0
4191,0
4191.5,0
4192,0
4192.5,0
4193,0
4193.5,0
4194,0
4194.5,0
4195,0
4195.5,0
4196,0
4196.5,0
4197,0
4197.5,0
4198,0
4198.5,0
4199,0
4199.5,102
4200,104
4200.5,0
4201,0
4201.5,0
4202,0
4202.5,0
4203,0
4203.5,0
4204,0
4204.5,0
4205,0
4205.5,0
4206,0
4206.5,0
4207,0
4207.5,0
4208,0
4208.5,0
4209,0
4209.5,0
4210,0
4210.5,0
4211,0
4211.5,0
4212,0
4212.5,0
4213,0
4213.5,0
4214,0
4214.5,0
4215,0
4215.5,0
4216,0
4216.5,0
4217,0
4217.5,0
4218,0
4218.5,0
4219,0
4219.5,0
4220,0
4220.5,0
4221,0
4221.5,0
4222,0
4222.5,0
4223,0
4223.5,0
4224,0
4224.5,0
4225,0
4225.5,0
4226,0
4226.5,0
4227,0
4227.5,0
4228,27
4228.5,0
4229,0
4229.5,102
4230,104
4230.5,0
4231,0
4231.5,0
4232,0
4232.5,0
4233,0
4233.5,0
4234,0
4234.5,0
4235,0
4235.5,0
4236,0
4236.5,0
4237,0
4237.5,0
4238,0
4238.5,0
4239,0
4239.5,0
4240,0
4240.5,0
4241,0
4241.5,0
4242,0
4242.5,0
4243,0
4243.5,0
4244,0
4244.5,0
4245,6
4245.5,0
4246,0
4246.5,0
4247,0
4247.5,0
4248,0
4248.5,0
4249,0
4249.5,0
4250,0
4250.5,0
4251,0
4251.5,0
4252,0
4252.5,0
4253,0
4253.5,0
4254,0
4254.5,0
4255,0
4255.5,0
4256,0
4256.5,0
4257,0
4257.5,0
4258,0
4258.5,0
4259,0
4259.5,102
4260,104
4260.5,0
4261,0
4261.5,0
4262,0
4262.5,0
4263,0
4263.5,0
4264,0
4264.5,0
4265,0
4265.5,0
4266,0
4266.5,0
4267,0
4267.5,0
4268,0
4268.5,0
4269,0
4269.5,0
4270,0
4270.5,0
4271,0
4271.5,0
4272,0
4272.5,0
4273,0
4273.5,0
4274,0
4274.5,0
4275,0
4275.5,0
4276,0
4276.5,0
4277,0
4277.5,0
4278,0
4278.5,0
4279,0
4279.5,0
4280,0
4280.5,0
4281,0
4281.5,0
4282,0
4282.5,0
4283,0
4283.5,0
4284,0
4284.5,0
4285,0
4285.5,0
4286,0
4286.5,0
4287,0
4287.5,0
4288,27
4288.5,0
4289,0
4289.5,102
4290,104
4290.5,0
4291,0
4291.5,0
4292,0
4292.5,0
4293,0
4293.5,0
4294,0
4294.5,0
4295,0
4295.5,0
4296,0
4296.5,0
4297,0
4297.5,0
4298,0
4298.5,0
4299,0
4299.5,0
4300,0
4300.5,0
4301,0
4301.5,0
4302,0
4302.5,0
4303,0
4303.5,0
4304,0
4304.5,0
4305,0
4305.5,0
4306,0
4306.5,0
4307,0
4307.5,0
4308,0
4308.5,0
4309,0
4309.5,0
4310,0
4310.5,0
4311,0
4311.5,0
4312,0
4312.5,0
4313,0
4313.5,0
4314,0
4314.5,0
4315,0
4315.5,0
4316,0
4316.5,0
4317,0
4317.5,0
4318,0
4318.5,0
4319,0
4319.5,102
4320,104
4320.5,0
4321,0
4321.5,0
4322,0
4322.5,0
4323,0
4323.5,0
4324,0
4324.5,0
4325,0
4325.5,0
4326,0
4326.5,0
4327,0
4327.5,0
4328,0
4328.5,0
4329,0
4329.5,0
4330,0
4330.5,0
4331,0
4331.5,0
4332,0
4332.5,0
4333,0
4333.5,0
4334,0
4334.5,0
4335,0
4335.5,0
4336,0
4336.5,0
4337,0
4337.5,0
4338,0
4338.5,0
4339,0
4339.5,0
4340,0
4340.5,0
4341,0
4341.5,0
4342,0
4342.5,0
4343,0
4343.5,0
4344,0
4344.5,0
4345,0
4345.5,0
4346,0
4346.5,0
4347,0
4347.5,0
4348,27
4348.5,0
4349,0
4349.5,102
4350,104
4350.5,0
4351,0
4351.5,0
4352,0
4352.5,0
4353,0
4353.5,0
4354,0
4354.5,0
4355,0
4355.5,0
4356,0
4356.5,0
4357,0
4357.5,0
4358,0
4358.5,0
4359,0
4359.5,0
4360,0
4360.5,0
4361,0
4361.5,0
4362,0
4362.5,0
4363,0
4363.5,0
4364,0
4364.5,0
4365,0
4365.5,0
4366,0
4366.5,0
4367,0
4367.5,0
4368,0
4368.5,0
4369,0
4369.5,0
4370,0
4370.5,0
4371,0
4371.5,0
4372,0
4372.5,0
4373,0
4373.5,0
4374,0
4374.5,0
4375,0
4375.5,0
4376,0
4376.5,0
4377,0
4377.5,0
4378,0
4378.5,0
4379,0
4379.5,102
4380,104
4380.5,0
4381,0
4381.5,0
4382,0
4382.5,0
4383,0
4383.5,0
4384,0
4384.5,0
4385,0
4385.5,0
4386,0
4386.5,0
4387,0
4387.5,0
4388,0
4388.5,0
4389,0
4389.5,0
4390,0
4390.5,0
4391,0
4391.5,0
4392,0
4392.5,0
4393,0
4393.5,0
4394,0
4394.5,0
4395,0
4395.5,0
4396,0
4396.5,0
4397,0
4397.5,0
4398,0
4398.5,0
4399,0
4399.5,0
4400,0
4400.5,0
4401,0
4401.5,0
4402,0
4402.5,0
4403,0
4403.5,0
4404,0
4404.5,0
4405,0
4405.5,0
4406,0
4406.5,0
4407,0
4407.5,0
4408,27
4408.5,0
4409,0
4409.5,102
4410,104
4410.5,0
4411,0
4411.5,0
4412,0
4412.5,0
4413,0
4413.5,0
4414,0
4414.5,0
4415,0
4415.5,0
4416,0
4416.5,0
4417,0
4417.5,0
4418,0
4418.5,0
4419,0
4419.5,0
4420,0
4420.5,0
4421,0
4421.5,0
4422,0
4422.5,0
4423,3
4423.5,3
4424,0
4424.5,0
4425,0
4425.5,0
4426,0
4426.5,0
4427,0
4427.5,0
4428,0
4428.5,0
4429,0
4429.5,0
4430,0
4430.5,0
4431,0
4431.5,0
4432,0
4432.5,0
4433,0
4433.5,0
4434,0
4434.5,0
4435,0
4435.5,0
4436,0
4436.5,0
4437,0
4437.5,0
4438,0
4438.5,0
4439,0
4439.5,102
4440,104
4440.5,0
4441,0
4441.5,0
4442,0
4442.5,0
4443,0
4443.5,0
4444,0
4444.5,0
4445,0
4445.5,0
4446,0
4446.5,0
4447,0
4447.5,0
4448,0
4448.5,0
4449,0
4449.5,0
4450,0
4450.5,0
4451,0
4451.5,0
4452,0
4452.5,0
4453,0
4453.5,0
4454,0
4454.5,0
4455,0
4455.5,0
4456,0
4456.5,0
4457,0
4457.5,0
4458,0
4458.5,0
4459,0
4459.5,0
4460,0
4460.5,0
4461,0
4461.5,0
4462,0
4462.5,0
4463,0
4463.5,0
4464,0
4464.5,0
4465,0
4465.5,0
4466,0
4466.5,0
4467,0
4467.5,0
4468,27
4468.5,0
4469,0
4469.5,102
4470,104
4470.5,0
4471,0
4471.5,0
4472,0
4472.5,0
4473,0
4473.5,0
4474,0
4474.5,0
4475,0
4475.5,0
4476,0
4476.5,0
4477,0
4477.5,0
4478,0
4478.5,0
4479,0
4479.5,0
4480,0
4480.5,0
4481,0
4481.5,0
4482,0
4482.5,0
4483,0
4483.5,0
4484,0
4484.5,0
4485,0
4485.5,0
4486,0
4486.5,0
4487,0
4487.5,0
4488,0
4488.5,0
4489,0
4489.5,0
4490,0
4490.5,0
4491,0
4491.5,0
4492,0
4492.5,0
4493,0
4493.5,0
4494,0
4494.5,0
4495,0
4495.5,0
4496,0
4496.5,0
4497,0
4497.5,0
4498,0
4498.5,0
4499,0
4499.5,102
4500,104
4500.5,0
4501,0
4501.5,0
4502,0
4502.5,0
4503,0
4503.5,0
4504,0
4504.5,0
4505,0
4505.5,0
4506,0
4506.5,0
4507,0
4507.5,0
4508,0
4508.5,0
4509,0
4509.5,0
4510,0
4510.5,0
4511,0
4511.5,0
4512,0
4512.5,0
4513,0
4513.5,0
4514,0
4514.5,0
4515,0
4515.5,0
4516,0
4516.5,0
4517,0
4517.5,0
4518,0
4518.5,0
4519,0
4519.5,0
4520,0
4520.5,0
4521,0
4521.5,0
4522,0
4522.5,0
4523,0
4523.5,0
4524,0
4524.5,0
4525,0
4525.5,0
4526,0
4526.5,0
4527,0
4527.5,0
4528,27
4528.5,0
4529,0
4529.5,102
4530,104
4530.5,0
4531,0
4531.5,0
4532,0
4532.5,0
4533,0
4533.5,0
4534,0
4534.5,0
4535,0
4535.5,0
4536,0
4536.5,0
4537,0
4537.5,0
4538,0
4538.5,0
4539,0
4539.5,0
4540,0
4540.5,0
4541,0
4541.5,0
4542,0
4542.5,0
4543,0
4543.5,0
4544,0
4544.5,0
4545,0
4545.5,0
4546,0
4546.5,0
4547,0
4547.5,0
4548,1
4548.5,0
4549,0
4549.5,0
4550,0
4550.5,0
4551,0
4551.5,0
4552,0
4552.5,0
4553,1
4553.5,6
4554,1
4554.5,0
4555,0
4555.5,0
4556,0
4556.5,0
4557,0
4557.5,0
4558,0
4558.5,0
4559,0
4559.5,102
4560,105
4560.5,0
4561,1
4561.5,0
4562,0
4562.5,0
4563,0
4563.5,0
4564,0
4564.5,0
4565,1
4565.5,0
4566,1
4566.5,0
4567,0
4567.5,0
4568,0
4568.5,0
4569,0
4569.5,0
4570,0
4570.5,0
4571,0
4571.5,0
4572,0
4572.5,0
4573,1
4573.5,0
4574,0
4574.5,0
4575,0
4575.5,0
4576,0
4576.5,0
4577,0
4577.5,0
4578,0
4578.5,0
4579,0
4579.5,0
4580,0
4580.5,0
4581,0
4581.5,0
4582,0
4582.5,0
4583,0
4583.5,0
4584,0
4584.5,0
4585,0
4585.5,0
4586,0
4586.5,0
4587,0
4587.5,0
4588,1
4588.5,26
4589,0
4589.5,102
4590,104
4590.5,0
4591,0
4591.5,0
4592,0
4592.5,0
4593,0
4593.5,0
4594,0
4594.5,0
4595,0
4595.5,0
4596,0
4596.5,0
4597,0
4597.5,0
4598,0
4598.5,0
4599,0
4599.5,0
4600,0
4600.5,0
4601,0
4601.5,0
4602,0
4602.5,0
4603,0
4603.5,0
4604,0
4604.5,0
4605,0
4605.5,0
4606,0
4606.5,0
4607,0
4607.5,0
4608,0
4608.5,0
4609,0
4609.5,0
4610,0
4610.5,0
4611,0
4611.5,0
4612,0
4612.5,0
4613,0
4613.5,0
4614,0
4614.5,0
4615,0
4615.5,0
4616,0
4616.5,0
4617,0
4617.5,0
4618,0
4618.5,0
4619,0
4619.5,102
4620,104
4620.5,0
4621,0
4621.5,0
4622,0
4622.5,0
4623,0
4623.5,0
4624,0
4624.5,0
4625,0
4625.5,0
4626,0
4626.5,0
4627,0
4627.5,0
4628,0
4628.5,0
4629,0
4629.5,0
4630,0
4630.5,0
4631,0
4631.5,0
4632,0
4632.5,0
4633,0
4633.5,0
4634,0
4634.5,0
4635,0
4635.5,0
4636,0
4636.5,0
4637,0
4637.5,0
4638,0
4638.5,0
4639,0
4639.5,0
4640,0
4640.5,0
4641,0
4641.5,0
4642,0
4642.5,0
4643,0
4643.5,0
4644,0
4644.5,0
4645,0
4645.5,0
4646,0
4646.5,0
4647,0
4647.5,0
4648,1
4648.5,26
4649,0
4649.5,102
4650,104
4650.5,0
4651,0
4651.5,0
4652,0
4652.5,0
4653,0
4653.5,0
4654,0
4654.5,0
4655,0
4655.5,0
4656,0
4656.5,0
4657,0
4657.5,0
4658,0
4658.5,0
4659,0
4659.5,0
4660,0
4660.5,0
4661,0
4661.5,0
4662,0
4662.5,0
4663,0
4663.5,0
4664,0
4664.5,0
4665,0
4665.5,0
4666,0
4666.5,0
4667,0
4667.5,0
4668,0
4668.5,0
4669,0
4669.5,0
4670,0
4670.5,0
4671,0
4671.5,0
4672,0
4672.5,0
4673,0
4673.5,0
4674,0
4674.5,0
4675,0
4675.5,0
4676,0
4676.5,0
4677,0
4677.5,0
4678,0
4678.5,0
4679,0
4679.5,102
4680,104
4680.5,0
4681,0
4681.5,0
4682,0
4682.5,0
4683,0
4683.5,0
4684,0
4684.5,0
4685,0
4685.5,0
4686,0
4686.5,0
4687,0
4687.5,0
4688,0
4688.5,0
4689,0
4689.5,0
4690,0
4690.5,0
4691,0
4691.5,0
4692,0
4692.5,0
4693,0
4693.5,0
4694,0
4694.5,0
4695,0
4695.5,4
4696,2
4696.5,0
4697,0
4697.5,0
4698,0
4698.5,0
4699,0
4699.5,0
4700,0
4700.5,0
4701,0
4701.5,0
4702,0
4702.5,0
4703,0
4703.5,0
4704,0
4704.5,0
4705,0
4705.5,0
4706,0
4706.5,0
4707,0
4707.5,0
4708,1
4708.5,26
4709,0
4709.5,102
4710,104
4710.5,0
4711,0
4711.5,0
4712,0
4712.5,0
4713,0
4713.5,0
4714,0
4714.5,0
4715,0
4715.5,0
4716,0
4716.5,0
4717,0
4717.5,0
4718,0
4718.5,0
4719,0
4719.5,0
4720,0
4720.5,0
4721,0
4721.5,0
4722,0
4722.5,0
4723,0
4723.5,0
4724,0
4724.5,0
4725,55
4725.5,270
4726,270
4726.5,270
4727,270
4727.5,270
4728,270
4728.5,270
4729,270
4729.5,272
4730,268
4730.5,248
4731,265
4731.5,270
4732,243
4732.5,270
4733,297
4733.5,270
4734,270
4734.5,243
4735,297
4735.5,270
4736,243
4736.5,270
4737,270
4737.5,243
4738,297
4738.5,270
4739,270
4739.5,476
4740,270
4740.5,270
4741,270
4741.5,270
4742,272
4742.5,268
4743,270
4743.5,270
4744,270
4744.5,243
4745,289
4745.5,256
4746,265
4746.5,243
4747,270
4747.5,243
4748,243
4748.5,297
4749,269
4749.5,244
4750,270
4750.5,243
4751,269
4751.5,244
4752,269
4752.5,244
4753,270
4753.5,270
4754,270
4754.5,243
4755,270
4755.5,270
4756,270
4756.5,269
4757,244
4757.5,270
4758,297
4758.5,245
4759,295
4759.5,270
4760,270
4760.5,270
4761,270
4761.5,270
4762,270
4762.5,270
4763,263
4763.5,250
4764,270
4764.5,270
4765,270
4765.5,243
4766,270
4766.5,246
4767,294
4767.5,243
4768,270
4768.5,296
4769,246
4769.5,485
4770,259
4770.5,270
4771,270
4771.5,270
4772,270
4772.5,270
4773,270
4773.5,270
4774,270
4774.5,248
4775,265
4775.5,274
4776,266
4776.5,243
4777,270
4777.5,243
4778,270
4778.5,243
4779,270
4779.5,270
4780,270
4780.5,243
4781,270
4781.5,243
4782,270
4782.5,270
4783,244
4783.5,269
4784,270
4784.5,243
4785,270
4785.5,270
4786,249
4786.5,264
4787,270
4787.5,270
4788,270
4788.5,243
4789,270
4789.5,270
4790,270
4790.5,270
4791,297
4791.5,270
4792,270
4792.5,243
4793,270
4793.5,270
4794,243
4794.5,270
4795,270
4795.5,270
4796,243
4796.5,270
4797,250
4797.5,263
4798,270
4798.5,243
4799,270
4799.5,475
4800,244
4800.5,244
4801,269
4801.5,297
4802,270
4802.5,270
4803,297
4803.5,243
4804,243
4804.5,270
4805,270
4805.5,243
4806,270
4806.5,270
4807,270
4807.5,270
4808,243
4808.5,243
4809,270
4809.5,243
4810,270
4810.5,243
4811,270
4811.5,243
4812,270
4812.5,270
4813,243
4813.5,270
4814,270
4814.5,270
4815,270
4815.5,243
4816,243
4816.5,270
4817,270
4817.5,270
4818,243
4818.5,270
4819,270
4819.5,277
4820,263
4820.5,270
4821,270
4821.5,270
4822,269
4822.5,244
4823,297
4823.5,270
4824,270
4824.5,270
4825,243
4825.5,270
4826,270
4826.5,270
4827,297
